69.93,590.0174,2.0041
69.95,590.03552,2.0044
69.97,589.9834,2.0054
69.99,589.94629,2.0068
70.01,589.94238,2.0085
70.03,589.83722,2.0106
70.05,589.78333,2.0129
70.07,589.85669,2.0154
70.09,589.86401,2.0178
70.11,589.95282,2.0199
70.13,590.11023,2.0217
70.15,590.26581,2.023
70.17,590.47937,2.0238
70.19,590.74219,2.0239
70.21,591.0025,2.0233
70.23,591.3952,2.0214
70.25,591.76099,2.0183
70.27,592.29388,2.0142
70.29,592.88092,2.0095
70.31,593.41901,2.0041
70.33,593.82721,1.9981
70.35,594.09839,1.992
70.37,594.3078,1.9866
70.39,594.44971,1.9831
70.41,594.35938,1.9824
70.43,594.13611,1.9849
70.45,593.91248,1.9905
70.47,593.60992,1.9984
70.49,593.4176,2.0069
70.51,593.1095,2.0143
70.53,592.84613,2.0189
70.55,592.56592,2.0195
70.57,592.35358,2.016
70.59,592.16138,2.0093
70.61,591.98767,2.0009
70.63,591.75317,1.9927
70.65,591.50598,1.9859
70.67,591.11047,1.9811
70.69,590.72369,1.9778
70.71,590.35553,1.9755
70.73,589.9527,1.9733
70.75,589.48041,1.9706
70.77,588.95929,1.9671
70.79,588.41193,1.9632
70.81,588.0694,1.9596
70.83,587.89728,1.9571
70.85,587.55933,1.9563
70.87,587.19641,1.9575
70.89,586.82959,1.9605
70.91,586.52588,1.965
70.93,586.32361,1.9704
70.95,586.03363,1.9761
70.97,585.59943,1.9814
70.99,585.23328,1.9858
71.01,584.84229,1.9891
71.03,584.65289,1.9912
71.05,584.63092,1.9923
71.07,584.80841,1.9927
71.09,585.00427,1.9928
71.11,585.25269,1.9926
71.13,585.52838,1.9918
71.15,585.87982,1.9903
71.17,586.25092,1.9881
71.19,586.28192,1.9853
71.21,586.1275,1.9823
71.23,585.83533,1.98
71.25,585.57941,1.979
71.27,585.2937,1.9798
71.29,584.9704,1.982
71.31,584.60687,1.9851
71.33,584.27588,1.9882
71.35,583.84351,1.9908
71.37,583.87622,1.9925
71.39,583.9975,1.9932
71.41,584.2597,1.9928
71.43,584.67938,1.9914
71.45,585.13068,1.9891
71.47,585.79681,1.986
71.49,587.00781,1.9824
71.51,587.78571,1.9783
71.53,588.57568,1.974
71.55,589.23071,1.9696
71.57,589.70923,1.9662
71.59,590.08289,1.9645
71.61,590.37579,1.9654
71.63,590.2077,1.9688
71.65,590.19879,1.9742
71.67,590.07159,1.9804
71.69,590.07599,1.9866
71.71,590.20758,1.9923
71.73,590.36389,1.997
71.75,590.65417,2.0008
71.77,591.00647,2.0034
71.79,591.30591,2.0049
71.81,591.60852,2.0051
71.83,591.91937,2.0042
71.85,592.22498,2.0023
71.87,592.59119,1.9996
71.89,592.83783,1.9961
71.91,592.93109,1.9921
71.93,593.05719,1.988
71.95,593.03662,1.985
71.97,592.88049,1.9837
71.99,592.54089,1.9845
72.01,592.0658,1.9871
72.03,591.3493,1.9908
72.05,590.58917,1.9948
72.07,589.78497,1.998
72.09,588.94299,1.9994
72.11,588.02869,1.9986
72.13,586.98578,1.9956
72.15,585.8681,1.9907
72.17,584.862,1.985
72.19,584.2453,1.98
72.21,583.73309,1.9769
72.23,583.08893,1.9769
72.25,582.62592,1.9799
72.27,582.35797,1.9851
72.29,582.27332,1.9913
72.31,582.61652,1.9973
72.33,582.73407,2.0021
72.35,582.72101,2.0051
72.37,583.06,2.0061
72.39,583.28333,2.0053
72.41,583.56122,2.0031
72.43,583.82562,2.0002
72.45,583.58557,1.9974
72.47,583.17059,1.995
72.49,582.88239,1.9933
72.51,582.34528,1.9923
72.53,581.97052,1.9922
72.55,581.48602,1.9928
72.57,580.92798,1.9936
72.59,580.5788,1.9942
72.61,580.5304,1.9943
72.63,580.6283,1.994
72.65,580.99451,1.9934
72.67,581.479,1.9929
72.69,582.39648,1.9924
72.71,583.46667,1.9921
72.73,585.13788,1.9918
72.75,586.83899,1.9917
72.77,588.55573,1.9917
72.79,590.26489,1.9922
72.81,591.85602,1.9937
72.83,593.1922,1.9961
72.85,594.43597,1.9991
72.87,595.15381,2.0027
72.89,595.70648,2.0064
72.91,596.11591,2.0093
72.93,596.43597,2.0106
72.95,596.67877,2.0099
72.97,596.91321,2.0073
72.99,597.30988,2.0038
73.01,597.67242,2.0001
73.03,597.96307,1.9969
73.05,598.10303,1.9945
73.07,598.27209,1.9925
73.09,598.30652,1.9906
73.11,598.24011,1.9883
73.13,597.98688,1.9857
73.15,597.72351,1.9835
73.17,597.37793,1.9822
73.19,597.04242,1.9826
73.21,596.5415,1.985
73.23,596.07422,1.989
73.25,595.58899,1.994
73.27,594.59363,1.9984
73.29,593.26892,2.0011
73.31,592.0199,2.0015
73.33,590.71179,1.9994
73.35,589.495,1.9954
73.37,588.34821,1.9904
73.39,587.19458,1.9853
73.41,586.4682,1.981
73.43,586.19861,1.9779
73.45,586.0802,1.9761
73.47,586.04547,1.9756
73.49,586.10028,1.9759
73.51,586.19318,1.9767
73.53,586.3761,1.9779
73.55,586.5191,1.9791
73.57,586.7356,1.9799
73.59,587.08038,1.9796
73.61,580.64569,1.9784
73.63,574.18121,1.9765
73.65,567.67682,1.9744
73.67,561.13989,1.9726
73.69,554.72162,1.9718
73.71,548.21753,1.9725
73.73,541.62817,1.9749
73.75,541.78693,1.9785
73.77,541.96838,1.9826
73.79,542.13892,1.9869
73.81,542.34558,1.9913
73.83,542.61151,1.9955
73.85,542.88831,1.9993
73.87,543.12842,2.0025
73.89,543.5354,2.0045
73.91,544.35968,2.0049
73.93,545.62567,2.0032
73.95,546.77679,1.9999
73.97,548.08588,1.996
73.99,549.49951,1.9926
74.01,551.09259,1.9905
74.03,552.65033,1.9897
74.05,553.92108,1.9903
74.07,554.96881,1.9917
74.09,556.18158,1.9927
74.11,557.4306,1.9925
74.13,588.44513,1.9905
74.15,619.29572,1.9873
74.17,650.10248,1.9839
74.19,680.76099,1.9816
74.21,711.27289,1.981
74.23,742.07849,1.9825
74.25,772.74811,1.9853
74.27,773.46368,1.9884
74.29,774.04163,1.9906
74.31,774.52649,1.9913
74.33,774.95648,1.9901
74.35,775.388,1.9875
74.37,775.47632,1.9842
74.39,775.4043,1.9811
74.41,775.03192,1.9789
74.43,774.64752,1.9779
74.45,774.28778,1.9779
74.47,758.35321,1.9783
74.49,742.31952,1.9784
74.51,726.1178,1.9778
74.53,709.89227,1.9763
74.55,693.91217,1.9738
74.57,678.03497,1.9704
74.59,662.38751,1.9665
74.61,662.40582,1.9629
74.63,662.40491,1.9599
74.65,662.60522,1.9577
74.67,662.67419,1.9563
74.69,662.65973,1.9554
74.71,662.52692,1.955
74.73,662.34241,1.9549
74.75,661.78131,1.9548
74.77,661.15057,1.9548
74.79,660.3576,1.9552
74.81,659.86249,1.9562
74.83,659.6524,1.958
74.85,652.73633,1.9605
74.87,646.06848,1.9639
74.89,639.69629,1.9679
74.91,633.61938,1.9721
74.93,627.86969,1.9765
74.95,622.10242,1.9812
74.97,616.07703,1.9862
74.99,616.9718,1.9915
75.01,617.54742,1.9967
75.03,618.0144,2.0012
75.05,618.21997,2.0047
75.07,647.99237,2.0066
75.09,677.69299,2.0063
75.11,707.57861,2.0035
75.13,737.43872,1.9981
75.15,767.56042,1.9909
75.17,797.90118,1.9828
75.19,828.17242,1.975
75.21,828.73828,1.9685
75.23,829.28088,1.964
75.25,829.83728,1.9614
75.27,830.14362,1.9603
75.29,830.03351,1.9601
75.31,829.9707,1.9604
75.33,830.19769,1.9605
75.35,830.35388,1.96
75.37,830.63141,1.9586
75.39,830.8595,1.9569
75.41,801.375,1.9552
75.43,772.09723,1.9542
75.45,742.62988,1.954
75.47,713.02661,1.9549
75.49,683.46472,1.9568
75.51,653.86627,1.9595
75.53,624.17651,1.9626
75.55,624.27582,1.9661
75.57,624.43451,1.9698
75.59,624.62671,1.9732
75.61,624.87531,1.976
75.63,625.013,1.9781
75.65,625.05157,1.9803
75.67,625.10822,1.9826
75.69,625.18683,1.9848
75.71,625.0235,1.9864
75.73,624.90619,1.9872
75.75,624.84772,1.9871
75.77,624.6947,1.9863
75.79,624.69519,1.9851
75.81,624.71729,1.9835
75.83,624.83929,1.9816
75.85,625.06317,1.9792
75.87,625.17047,1.9763
75.89,625.15649,1.9735
75.91,625.09229,1.9709
75.93,624.75122,1.9689
75.95,624.242,1.9675
75.97,623.80737,1.9666
75.99,623.03308,1.9664
76.01,622.27991,1.9671
76.03,621.44989,1.9683
76.05,620.8244,1.9698
76.07,620.58978,1.9711
76.09,620.50952,1.9721
76.11,620.43048,1.9731
76.13,620.6225,1.9746
76.15,620.94611,1.9765
76.17,621.32648,1.9786
76.19,621.789,1.9804
76.21,622.04419,1.9816
76.23,622.30072,1.982
76.25,622.48547,1.9817
76.27,622.60559,1.9813
76.29,622.45172,1.9812
76.31,622.27887,1.9817
76.33,622.0683,1.9829
76.35,607.80243,1.9843
76.37,593.9043,1.9855
76.39,580.06958,1.9858
76.41,566.43903,1.9842
76.43,553.03412,1.9803
76.45,539.75159,1.9739
76.47,526.4317,1.9653
76.49,527.47882,1.9553
76.51,528.16711,1.9449
76.53,528.83728,1.935
76.55,529.27728,1.9264
76.57,529.6416,1.9196
76.59,529.9389,1.9148
76.61,530.1781,1.912
76.63,530.07593,1.9115
76.65,530.13147,1.9132
76.67,530.35669,1.9169
76.69,530.94501,1.9222
76.71,531.62219,1.9285
76.73,532.42548,1.9351
76.75,533.26813,1.9414
76.77,534.09619,1.9474
76.79,534.6889,1.9526
76.81,534.91699,1.9568
76.83,534.9433,1.9596
76.85,534.96661,1.9608
76.87,534.92432,1.9606
76.89,534.77081,1.959
76.91,534.66107,1.9564
76.93,534.74591,1.9531
76.95,535.05768,1.9498
76.97,535.35541,1.9474
76.99,535.64392,1.9463
77.01,535.70081,1.9469
77.03,535.85638,1.949
77.05,536.02588,1.9521
77.07,535.88788,1.9555
77.09,535.47571,1.9584
77.11,534.95081,1.9604
77.13,534.49432,1.9617
77.15,534.26831,1.9626
77.17,533.96411,1.9636
77.19,533.69519,1.9654
77.21,533.672,1.9685
77.23,533.64227,1.9729
77.25,533.6665,1.9782
77.27,533.7431,1.9831
77.29,533.93451,1.9863
77.31,534.3006,1.9865
77.33,534.73639,1.9829
77.35,535.08588,1.9757
77.37,535.61902,1.9664
77.39,536.33099,1.957
77.41,536.8703,1.9497
77.43,537.46149,1.9465
77.45,537.99731,1.9483
77.47,538.5423,1.9548
77.49,539.2124,1.9646
77.51,539.91821,1.9756
77.53,540.5943,1.9857
77.55,541.39319,1.9929
77.57,542.0874,1.9963
77.59,543.15961,1.996
77.61,544.59912,1.9931
77.63,546.0733,1.9893
77.65,547.44739,1.9861
77.67,548.8006,1.9841
77.69,550.04199,1.9833
77.71,551.0553,1.9828
77.73,551.71771,1.9816
77.75,551.80243,1.9791
77.77,551.92578,1.9751
77.79,551.89172,1.9702
77.81,551.7514,1.9657
77.83,551.52802,1.9631
77.85,551.3775,1.9635
77.87,551.08942,1.967
77.89,550.84613,1.9727
77.91,550.44238,1.9789
77.93,550.20618,1.984
77.95,550.0705,1.9863
77.97,550.10522,1.9855
77.99,550.3764,1.982
78.01,550.79999,1.9766
78.03,551.4527,1.9705
78.05,552.00049,1.9644
78.07,552.64081,1.9588
78.09,553.23608,1.954
78.11,553.78571,1.9501
78.13,554.17841,1.9468
78.15,554.83252,1.9442
78.17,555.89832,1.9421
78.19,557.21582,1.9408
78.21,558.63251,1.9401
78.23,560.02942,1.9402
78.25,561.44373,1.9414
78.27,562.57721,1.9438
78.29,563.45209,1.9474
78.31,563.66333,1.9516
78.33,563.65692,1.956
78.35,563.34491,1.9597
78.37,562.85571,1.9619
78.39,562.1156,1.9621
78.41,561.67188,1.9597
78.43,561.21729,1.9551
78.45,560.8324,1.9488
78.47,560.33667,1.942
78.49,559.9267,1.9357
78.51,559.62262,1.9312
78.53,559.50562,1.9294
78.55,559.20178,1.9309
78.57,558.60339,1.9354
78.59,557.69379,1.9422
78.61,556.91138,1.9505
78.63,555.60431,1.9589
78.65,554.10162,1.9659
78.67,552.49939,1.9702
78.69,550.77832,1.9712
78.71,549.24402,1.9689
78.73,548.1051,1.9639
78.75,546.7395,1.9575
78.77,545.86298,1.9512
78.79,545.12903,1.946
78.81,544.49213,1.9428
78.83,544.00452,1.9418
78.85,543.61169,1.9425
78.87,542.9267,1.9445
78.89,542.30292,1.9472
78.91,541.7243,1.9501
78.93,541.25787,1.9527
78.95,540.74341,1.955
78.97,540.39642,1.9574
78.99,539.98578,1.9598
79.01,553.42902,1.9621
79.03,567.02142,1.964
79.05,580.64929,1.9655
79.07,594.18408,1.9663
79.09,607.75708,1.9667
79.11,607.11011,1.9666
79.13,606.46283,1.9664
79.15,592.15179,1.9664
79.17,577.82953,1.967
79.19,563.54211,1.9681
79.21,549.26703,1.9693
79.23,534.9447,1.9702
79.25,534.8103,1.9705
79.27,534.76459,1.97
79.29,534.78882,1.969
79.31,537.99561,1.9677
79.33,541.16272,1.9666
79.35,544.50623,1.9658
79.37,548.0827,1.9654
79.39,552.27661,1.9655
79.41,557.04688,1.966
79.43,561.95111,1.9665
79.45,564.33118,1.9668
79.47,566.66638,1.967
79.49,569.0307,1.9671
79.51,571.1546,1.9672
79.53,573.2356,1.9675
79.55,574.84192,1.9679
79.57,576.48877,1.9684
79.59,577.46991,1.9685
79.61,578.4577,1.968
79.63,578.81451,1.9664
79.65,579.35669,1.9638
79.67,579.21143,1.9604
79.69,578.6394,1.9566
79.71,577.83441,1.9528
79.73,576.96661,1.9498
79.75,576.10089,1.9482
79.77,575.64471,1.9484
79.79,575.06299,1.9502
79.81,574.30682,1.9532
79.83,573.50452,1.9569
79.85,572.77252,1.9605
79.87,571.45148,1.9635
79.89,570.07129,1.9658
79.91,568.67108,1.9675
79.93,567.35413,1.9687
79.95,579.8866,1.9697
79.97,592.6463,1.971
79.99,605.2511,1.9729
80.01,618.40222,1.9751
80.03,631.54999,1.977
80.05,630.62408,1.9779
80.07,629.4024,1.9774
80.09,614.67999,1.9751
80.11,599.88733,1.9711
80.13,585.06659,1.9657
80.15,570.38049,1.9599
80.17,555.72711,1.9547
80.19,555.11871,1.9509
80.21,554.66028,1.9494
80.23,554.24762,1.9501
80.25,553.94922,1.9526
80.27,553.95441,1.9566
80.29,553.8429,1.9615
80.31,553.70117,1.9674
80.33,553.64349,1.9737
80.35,553.59131,1.9801
80.37,553.49658,1.9859
80.39,553.40833,1.9908
80.41,553.00909,1.9942
80.43,552.71912,1.9961
80.45,552.6026,1.9964
80.47,552.39441,1.9954
80.49,552.1153,1.9932
80.51,551.64441,1.9903
80.53,551.17682,1.9872
80.55,553.91998,1.9842
80.57,556.65942,1.981
80.59,559.28387,1.9775
80.61,562.21289,1.9739
80.63,565.59027,1.9707
80.65,569.3349,1.9684
80.67,573.15509,1.9674
80.69,574.41302,1.9677
80.71,575.9397,1.9691
80.73,577.70453,1.9712
80.75,579.46057,1.9734
80.77,581.60461,1.9755
80.79,583.76257,1.9773
80.81,585.95203,1.979
80.83,587.76392,1.9808
80.85,589.38422,1.9828
80.87,590.88171,1.9853
80.89,592.3147,1.988
80.91,593.01367,1.9904
80.93,593.50513,1.9919
80.95,593.86658,1.992
80.97,594.04468,1.9906
80.99,594.32959,1.988
81.01,594.49878,1.9848
81.03,594.64752,1.9818
81.05,594.79382,1.9796
81.07,594.74268,1.9786
81.09,594.85553,1.9789
81.11,595.00641,1.9797
81.13,594.69312,1.9802
81.15,593.36749,1.9799
81.17,590.94769,1.9787
81.19,588.23309,1.9767
81.21,585.65918,1.9747
81.23,582.94513,1.9734
81.25,580.36169,1.9735
81.27,578.35217,1.9752
81.29,576.94409,1.9778
81.31,576.55682,1.9806
81.33,576.56989,1.983
81.35,576.53668,1.9843
81.37,576.51959,1.984
81.39,572.6134,1.9821
81.41,568.49152,1.9794
81.43,564.62408,1.9766
81.45,560.91882,1.9743
81.47,557.39221,1.973
81.49,553.98499,1.9727
81.51,550.61938,1.9735
81.53,550.9621,1.975
81.55,551.76453,1.9766
81.57,552.6673,1.9777
81.59,553.5672,1.9781
81.61,554.30469,1.9778
81.63,555.00787,1.977
81.65,555.65778,1.9758
81.67,556.383,1.9747
81.69,557.021,1.974
81.71,558.22571,1.9741
81.73,559.31671,1.975
81.75,560.41138,1.9761
81.77,561.45148,1.9766
81.79,562.49261,1.9756
81.81,563.65869,1.9731
81.83,564.29248,1.9695
81.85,564.57922,1.966
81.87,565.04199,1.9641
81.89,565.5777,1.9649
81.91,565.80542,1.9687
81.93,566.11603,1.9749
81.95,566.40729,1.9821
81.97,566.72607,1.9887
81.99,566.5741,1.9932
82.01,566.46637,1.9947
82.03,566.2616,1.9931
82.05,566.30371,1.9889
82.07,566.2774,1.9836
82.09,565.72528,1.9786
82.11,565.72357,1.9748
82.13,566.07422,1.9723
82.15,566.21722,1.9708
82.17,566.30487,1.9698
82.19,566.42249,1.9687
82.21,566.2782,1.9669
82.23,566.25787,1.9643
82.25,565.67291,1.9611
82.27,564.84351,1.9579
82.29,563.95331,1.9553
82.31,563.00031,1.9538
82.33,562.08911,1.9541
82.35,561.48578,1.956
82.37,560.89532,1.9593
82.39,559.46948,1.963
82.41,557.3421,1.9665
82.43,555.01099,1.9689
82.45,552.83881,1.9695
82.47,550.64471,1.9682
82.49,548.62531,1.965
82.51,547.22522,1.9608
82.53,546.2749,1.9567
82.55,546.21411,1.9532
82.57,546.29181,1.9505
82.59,546.29523,1.9484
82.61,546.30811,1.9469
82.63,542.46399,1.9463
82.65,538.28632,1.9467
82.67,534.6275,1.9485
82.69,531.32001,1.9517
82.71,528.0163,1.9561
82.73,524.64911,1.9613
82.75,521.27399,1.967
82.77,521.552,1.9729
82.79,522.32922,1.9788
82.81,522.94751,1.9841
82.83,526.70642,1.9881
82.85,530.41577,1.9904
82.87,534.034,1.9908
82.89,537.75488,1.989
82.91,541.42407,1.9853
82.93,544.75293,1.98
82.95,548.89801,1.9742
82.97,549.55298,1.9693
82.99,550.35797,1.9662
83.01,551.83191,1.9654
83.03,553.03101,1.9668
83.05,554.22009,1.9694
83.07,555.29437,1.9723
83.09,555.6438,1.9742
83.11,556.21619,1.9747
83.13,556.6875,1.9736
83.15,556.41467,1.9718
83.17,556.65527,1.9703
83.19,557.05792,1.9704
83.21,557.39893,1.9728
83.23,557.74939,1.9771
83.25,557.95428,1.9823
83.27,558.82178,1.9874
83.29,560.11871,1.9912
83.31,561.10419,1.9934
83.33,561.65747,1.9936
83.35,562.72357,1.9921
83.37,563.83368,1.9892
83.39,565.12201,1.9857
83.41,565.8374,1.9817
83.43,566.29761,1.9775
83.45,566.49481,1.9732
83.47,566.7392,1.9686
83.49,566.23273,1.9643
83.51,565.36047,1.9609
83.53,564.21521,1.9591
83.55,563.07172,1.9593
83.57,562.0376,1.9612
83.59,561.42401,1.9643
83.61,561.13379,1.9679
83.63,561.05481,1.9713
83.65,561.28528,1.9737
83.67,561.45538,1.975
83.69,561.65179,1.9751
83.71,561.78571,1.9746
83.73,561.71979,1.9741
83.75,561.60107,1.9736
83.77,561.29218,1.9732
83.79,560.88678,1.9728
83.81,560.56238,1.972
83.83,560.17719,1.971
83.85,559.74341,1.97
83.87,559.28131,1.9693
83.89,558.80219,1.9691
83.91,558.49182,1.9693
83.93,558.31342,1.9699
83.95,557.86407,1.971
83.97,557.2027,1.9727
83.99,556.62201,1.9748
84.01,556.1756,1.9768
84.03,555.7876,1.9781
84.05,555.31299,1.9782
84.07,558.05829,1.9769
84.09,560.96301,1.9739
84.11,563.85419,1.9698
84.13,566.69373,1.9651
84.15,569.4248,1.9607
84.17,571.9729,1.9577
84.19,574.86688,1.9567
84.21,574.47241,1.958
84.23,574.20367,1.9608
84.25,574.4624,1.964
84.27,574.51532,1.9666
84.29,574.35059,1.968
84.31,574.396,1.9684
84.33,574.08588,1.9685
84.35,573.9895,1.9688
84.37,573.95538,1.9701
84.39,573.8587,1.9723
84.41,574.11603,1.9754
84.43,574.80072,1.9786
84.45,575.41022,1.9812
84.47,576.54449,1.9825
84.49,577.52869,1.9824
84.51,579.18359,1.9809
84.53,580.96851,1.9785
84.55,582.80389,1.976
84.57,584.492,1.9743
84.59,586.26617,1.9737
84.61,587.63373,1.9743
84.63,588.73273,1.9759
84.65,588.94629,1.9783
84.67,588.75012,1.981
84.69,588.45221,1.9833
84.71,588.25702,1.9846
84.73,587.33179,1.9846
84.75,586.3963,1.9833
84.77,585.85797,1.9811
84.79,585.68011,1.9784
84.81,585.8103,1.9761
84.83,586.1087,1.9748
84.85,586.32672,1.9751
84.87,587.39117,1.9773
84.89,588.45929,1.9812
84.91,589.42682,1.9865
84.93,590.5694,1.9927
84.95,591.7666,1.9989
84.97,592.3075,2.0046
84.99,592.77551,2.0091
85.01,593.12421,2.0121
85.03,593.55139,2.0132
85.05,594.0061,2.012
85.07,593.6781,2.0082
85.09,592.92798,2.002
85.11,592.10712,1.9942
85.13,591.15637,1.9858
85.15,590.11798,1.9779
85.17,588.91467,1.9717
85.19,587.41632,1.9681
85.21,586.02557,1.9677
85.23,584.659,1.97
85.25,583.25562,1.9738
85.27,581.85663,1.978
85.29,580.42242,1.9818
85.31,579.00781,1.9846
85.33,576.09619,1.9861
85.35,572.55322,1.9868
85.37,568.95367,1.9874
85.39,565.68951,1.9885
85.41,562.62793,1.9904
85.43,559.5686,1.9931
85.45,556.59778,1.9964
85.47,555.31427,1.9999
85.49,554.8382,2.0028
85.51,554.49371,2.0046
85.53,554.31921,2.0048
85.55,554.30719,2.0035
85.57,554.33661,2.001
85.59,554.323,1.9981
85.61,554.71722,1.9953
85.63,555.65851,1.9938
85.65,556.89209,1.994
85.67,558.29468,1.9962
85.69,559.44647,1.9996
85.71,560.74683,2.003
85.73,562.33862,2.0055
85.75,564.0451,2.0063
85.77,565.59082,2.0054
85.79,566.93121,2.0029
85.81,568.08258,1.9994
85.83,569.3349,1.9956
85.85,570.49597,1.9918
85.87,571.40808,1.9881
85.89,572.1264,1.9844
85.91,573.02911,1.9801
85.93,574.13,1.9751
85.95,575.43872,1.9695
85.97,576.0871,1.9638
85.99,576.5741,1.9586
86.01,577.08533,1.9549
86.03,577.49768,1.953
86.05,577.7052,1.9529
86.07,577.45428,1.9543
86.09,577.12231,1.9566
86.11,577.30579,1.9593
86.13,577.70221,1.9618
86.15,577.90082,1.9639
86.17,577.96887,1.9652
86.19,577.84613,1.9654
86.21,577.36432,1.964
86.23,576.64978,1.9604
86.25,575.94611,1.9545
86.27,575.23932,1.9468
86.29,574.50427,1.9381
86.31,573.43658,1.9296
86.33,572.26648,1.9224
86.35,571.27338,1.9176
86.37,570.55829,1.916
86.39,569.85107,1.9176
86.41,569.06238,1.9218
86.43,568.3476,1.9278
86.45,567.9259,1.9345
86.47,567.57678,1.941
86.49,567.19318,1.9466
86.51,566.74182,1.9511
86.53,566.23523,1.9543
86.55,565.64429,1.9562
86.57,563.5694,1.9567
86.59,561.28131,1.9553
86.61,558.97699,1.9525
86.63,556.92059,1.9491
86.65,554.78528,1.9463
86.67,552.78992,1.9448
86.69,551.07251,1.9449
86.71,551.05353,1.9465
86.73,551.1272,1.9489
86.75,551.29321,1.9515
86.77,551.63489,1.9534
86.79,552.08679,1.9545
86.81,552.80768,1.9548
86.83,553.5954,1.9545
86.85,555.0473,1.9541
86.87,556.66779,1.9543
86.89,558.15417,1.9558
86.91,559.59058,1.9584
86.93,560.94531,1.9614
86.95,562.10107,1.964
86.97,563.02002,1.9656
86.99,563.4397,1.9664
87.01,563.77582,1.9666
87.03,564.29779,1.9668
87.05,564.7204,1.9673
87.07,565.39569,1.9681
87.09,565.96619,1.969
87.11,566.49188,1.9699
87.13,566.68121,1.9707
87.15,566.91138,1.9714
87.17,567.15253,1.9723
87.19,567.5318,1.9735
87.21,567.83331,1.9753
87.23,568.12073,1.9779
87.25,568.48108,1.9811
87.27,568.93372,1.9847
87.29,569.4043,1.9883
87.31,569.73853,1.9913
87.33,570.18213,1.9936
87.35,570.29907,1.9949
87.37,570.30969,1.9951
